steps,x,y,roll,distance_to_obj,laser
1319,3.610262632369995,4.035313189029694,0.617246687412262,3.1447841697971715,"[0.5232933163642883, 0.7588909864425659, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1320,3.6137282848358154,4.032853305339813,0.617246687412262,3.1485758472869168,"[0.5233170390129089, 0.7574217319488525, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1321,3.6171939373016357,4.030393421649933,0.617246687412262,3.15236869372536,"[0.5305286049842834, 0.7559734582901001, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1322,3.620659589767456,4.0279335379600525,0.617246687412262,3.1561627048982284,"[0.537806510925293, 0.7545464634895325, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1323,3.6241252422332764,4.025473654270172,0.617246687412262,3.159957876610198,"[0.5377692580223083, 0.7633552551269531, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1324,3.6275908946990967,4.023013770580292,0.617246687412262,3.163754204684796,"[0.5377655625343323, 0.7721771001815796, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1325,3.631056547164917,4.020553886890411,0.617246687412262,3.1675516849643013,"[0.5377954244613647, 0.7707379460334778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1326,3.6345221996307373,4.018094003200531,0.617246687412262,3.1713503133096483,"[0.5449981093406677, 0.7795566320419312, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1327,3.6379878520965576,4.015634119510651,0.617246687412262,3.175150085600331,"[0.5450143814086914, 0.7781218886375427, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1328,3.641453504562378,4.01317423582077,0.617246687412262,3.178950997734306,"[0.5522359609603882, 0.7767077684402466, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1329,3.6449191570281982,4.01071435213089,0.617246687412262,3.182753045627896,"[0.5522390007972717, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1330,3.6483848094940186,4.0082544684410095,0.617246687412262,3.1865562252156985,"[0.552274763584137, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1331,3.651850461959839,4.005794584751129,0.617246687412262,3.190360532450488,"[0.5594688653945923, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1332,3.655316114425659,4.003334701061249,0.617246687412262,3.1941659633031216,"[0.5594912767410278, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1333,3.6587817668914795,4.000874817371368,0.617246687412262,3.19797251376245,"[0.5667040348052979, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1334,3.6622474193573,3.998414993286133,0.617246687412262,3.2017801704976643,"[0.5667133927345276, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1335,3.66571307182312,3.9959551095962524,0.617246687412262,3.205588948173783,"[0.5739441514015198, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1336,3.6691787242889404,3.993495225906372,0.617246687412262,3.2093988335302472,"[0.5739409327507019, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1337,3.6726443767547607,3.9910353422164917,0.617246687412262,3.2132098226269457,"[0.5739691853523254, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1338,3.676110029220581,3.9885754585266113,0.617246687412262,3.217021911541298,"[0.5811734199523926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1339,3.6795756816864014,3.986115574836731,0.617246687412262,3.220835096368165,"[0.5811889171600342, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1340,3.6830413341522217,3.9836556911468506,0.617246687412262,3.2246493732197603,"[0.5884110927581787, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1341,3.686506986618042,3.98119580745697,0.617246687412262,3.228464738225558,"[0.588414192199707, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1342,3.6899726390838623,3.97873592376709,0.617246687412262,3.2322811875322066,"[0.5956532955169678, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1343,3.6934382915496826,3.9762760400772095,0.617246687412262,3.236098717303439,"[0.5956442952156067, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1344,3.696903944015503,3.973816156387329,0.617246687412262,3.239917323719987,"[0.6029003858566284, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1345,3.7003695964813232,3.9713562726974487,0.617246687412262,3.24373700297949,"[0.602879524230957, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1346,3.7038352489471436,3.9688963890075684,0.617246687412262,3.2475577512964118,"[0.6028885841369629, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1347,3.707300901412964,3.966436505317688,0.617246687412262,3.251379564901953,"[0.6101191639900208, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1348,3.710766553878784,3.9639766216278076,0.617246687412262,3.255202440043965,"[0.6101163625717163, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1349,3.7142322063446045,3.9615167379379272,0.617246687412262,3.259026372986864,"[0.6101431250572205, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1350,3.717697858810425,3.959056854248047,0.617246687412262,3.2628513600115485,"[0.6173489093780518, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1351,3.721163511276245,3.9565969705581665,0.617246687412262,3.266677397415311,"[0.6173637509346008, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1352,3.7246291637420654,3.954137086868286,0.617246687412262,3.270504481511758,"[0.6245864033699036, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1353,3.7280948162078857,3.9516772031784058,0.617246687412262,3.2743326086307234,"[0.6318649649620056, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1354,3.731560468673706,3.9492173194885254,0.617246687412262,3.2781617751181877,"[0.6318280696868896, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1355,3.7350261211395264,3.946757435798645,0.617246687412262,3.281991977336194,"[0.6318197846412659, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1356,3.7384917736053467,3.9442975521087646,0.617246687412262,3.285823211662766,"[0.6318401098251343, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1357,3.741957426071167,3.9418376684188843,0.617246687412262,3.289655474491828,"[0.6390548944473267, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1358,3.7454230785369873,3.939377784729004,0.617246687412262,3.293488762233121,"[0.6463245749473572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1359,3.7488887310028076,3.9369179010391235,0.617246687412262,3.297323071312124,"[0.6462941765785217, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1360,3.752354383468628,3.934458017349243,0.617246687412262,3.301158398169974,"[0.6462917923927307, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1361,3.7558200359344482,3.931998133659363,0.617246687412262,3.304994739263383,"[0.6463173031806946, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1362,3.7592856884002686,3.9295382499694824,0.617246687412262,3.3088320910645637,"[0.6535243988037109, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1363,3.762751340866089,3.927078366279602,0.617246687412262,3.3126704500611455,"[0.6535385847091675, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1364,3.766216993331909,3.9246184825897217,0.617246687412262,3.3165098127560984,"[0.6607616543769836, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1365,3.7696826457977295,3.9221585988998413,0.617246687412262,3.3203501756676563,"[0.6607648134231567, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1366,3.77314829826355,3.919698715209961,0.617246687412262,3.324191535329236,"[0.6607953310012817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1367,3.77661395072937,3.9172388315200806,0.617246687412262,3.3280338882893625,"[0.667995274066925, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1368,3.7800796031951904,3.9147789478302,0.617246687412262,3.3318772311115916,"[0.6752485036849976, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1369,3.7835452556610107,3.91231906414032,0.617246687412262,3.335721560374433,"[0.6752303242683411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1370,3.787010908126831,3.9098591804504395,0.617246687412262,3.3395668726712753,"[0.675238847732544, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1371,3.7904765605926514,3.907399296760559,0.617246687412262,3.3434131646103094,"[0.6824693083763123, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1372,3.7939422130584717,3.9049394130706787,0.617246687412262,3.347260432814455,"[0.6824672222137451, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1373,3.797407865524292,3.9024795293807983,0.617246687412262,3.3511086739212828,"[0.689712405204773, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1374,3.8008735179901123,3.900019645690918,0.617246687412262,3.3549578845829453,"[0.6896998882293701, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1375,3.8043391704559326,3.8975597620010376,0.617246687412262,3.3588080614660982,"[0.6969596743583679, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1376,3.807804822921753,3.8950998783111572,0.617246687412262,3.362659201251829,"[0.6969369649887085, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1377,3.8112704753875732,3.892639994621277,0.617246687412262,3.3665113006355836,"[0.6969401836395264, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1378,3.8147361278533936,3.8901801109313965,0.617246687412262,3.370364356327095,"[0.7041777968406677, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1379,3.818201780319214,3.887720227241516,0.617246687412262,3.374218365050309,"[0.7041707634925842, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1380,3.821667432785034,3.8852603435516357,0.617246687412262,3.378073323543314,"[0.711422860622406, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1381,3.8251330852508545,3.8828004598617554,0.617246687412262,3.3819292285582687,"[0.7114057540893555, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1382,3.828598737716675,3.880340576171875,0.617246687412262,3.3857860768613315,"[0.7114140391349792, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1383,3.832064390182495,3.8778806924819946,0.617246687412262,3.389643865232589,"[0.7186444401741028, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1384,3.8355300426483154,3.8754208087921143,0.617246687412262,3.393502590465988,"[0.7186427116394043, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1385,3.8389956951141357,3.872960925102234,0.617246687412262,3.397362249369263,"[0.7186660170555115, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1386,3.842461347579956,3.8705010414123535,0.617246687412262,3.4012228387638683,"[0.7258753776550293, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1387,3.8459270000457764,3.868041157722473,0.617246687412262,3.4050843554849095,"[0.7258885502815247, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1388,3.8493926525115967,3.8655812740325928,0.617246687412262,3.4089467963810725,"[0.7331122756004333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1389,3.852858304977417,3.8631213903427124,0.617246687412262,3.412810158314558,"[0.7403836846351624, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1390,3.8563239574432373,3.860661506652832,0.617246687412262,3.416674438161011,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1391,3.8597896099090576,3.8582016229629517,0.617246687412262,3.4205396328094557,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1392,3.863255262374878,3.8557417392730713,0.617246687412262,3.4244057391622267,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1393,3.8667209148406982,3.853281855583191,0.617246687412262,3.4282727541349023,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1394,3.8701865673065186,3.8508219718933105,0.617246687412262,3.4321406746562393,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1395,3.873652219772339,3.84836208820343,0.617246687412262,3.4360094976681053,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1396,3.877117872238159,3.84590220451355,0.617246687412262,3.439879220125414,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1397,3.8805835247039795,3.8434423208236694,0.617246687412262,3.44374983899606,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1398,3.8840491771698,3.840982437133789,0.617246687412262,3.4476213512608544,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1399,3.88751482963562,3.8385225534439087,0.617246687412262,3.4514937539134576,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1400,3.8909804821014404,3.8360626697540283,0.617246687412262,3.455367043960318,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1401,3.8944461345672607,3.833602786064148,0.617246687412262,3.459241218420607,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1402,3.897911787033081,3.8311429023742676,0.617246687412262,3.4631162743261545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1403,3.9013774394989014,3.828683018684387,0.617246687412262,3.466992208721388,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1404,3.9048430919647217,3.826223134994507,0.617246687412262,3.470869018663268,"[1.0, 1.0, 1.0, 0.9991042613983154, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1405,3.908308744430542,3.8237632513046265,0.617246687412262,3.474746701221225,"[1.0, 1.0, 1.0, 0.996597170829773, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1406,3.9117743968963623,3.821303367614746,0.617246687412262,3.4786252534771003,"[1.0, 1.0, 1.0, 0.9929070472717285, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1407,3.9152400493621826,3.8188434839248657,0.617246687412262,3.4825046725250806,"[1.0, 1.0, 1.0, 0.9892213940620422, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1408,3.918705701828003,3.8163836002349854,0.617246687412262,3.4863849554716384,"[1.0, 1.0, 1.0, 0.9855402708053589, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1409,3.9221713542938232,3.813923716545105,0.617246687412262,3.4902660994354715,"[1.0, 1.0, 1.0, 0.981863796710968, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1410,3.9256370067596436,3.8114638328552246,0.617246687412262,3.494148101547441,"[1.0, 1.0, 1.0, 0.979375958442688, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1411,3.929102659225464,3.8090039491653442,0.617246687412262,3.498030958950512,"[1.0, 1.0, 1.0, 0.975681722164154, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1412,3.932568311691284,3.806544065475464,0.617246687412262,3.5019146687996914,"[1.0, 1.0, 1.0, 0.9719920754432678, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1413,3.9360339641571045,3.8040841817855835,0.617246687412262,3.5057992282619703,"[1.0, 1.0, 0.9980027079582214, 0.9683069586753845, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1414,3.939499616622925,3.801624298095703,0.617246687412262,3.5096846345162644,"[1.0, 1.0, 0.9920945763587952, 0.9646264910697937, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1415,3.942965269088745,3.7991644144058228,0.617246687412262,3.513570884753354,"[1.0, 1.0, 0.9893604516983032, 0.9621586203575134, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1416,3.9464309215545654,3.7967045307159424,0.617246687412262,3.5174579761758253,"[1.0, 1.0, 0.9866371154785156, 0.9584601521492004, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1417,3.9498965740203857,3.794244647026062,0.617246687412262,3.5213459059980123,"[1.0, 1.0, 0.9839245676994324, 0.9547663331031799, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1418,3.953362226486206,3.7917847633361816,0.617246687412262,3.5252346714459386,"[1.0, 1.0, 0.9780077934265137, 0.9510771036148071, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1419,3.9568278789520264,3.7893248796463013,0.617246687412262,3.5291242697572596,"[1.0, 1.0, 0.9721710681915283, 0.9473925828933716, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1420,3.9602935314178467,3.786864995956421,0.617246687412262,3.5330146981812045,"[1.0, 1.0, 0.9694104790687561, 0.9449453949928284, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1421,3.963759183883667,3.7844051122665405,0.617246687412262,3.5369059539785206,"[1.0, 1.0, 0.9666606783866882, 0.9400379061698914, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1422,3.9672248363494873,3.78194522857666,0.617246687412262,3.5407980344214147,"[1.0, 1.0, 0.963921844959259, 0.9363678097724915, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1423,3.9706904888153076,3.77948534488678,0.617246687412262,3.544690936793497,"[1.0, 1.0, 0.9611939787864685, 0.9338510036468506, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1424,3.974156141281128,3.7770254611968994,0.617246687412262,3.5485846583897267,"[1.0, 1.0, 0.9553194642066956, 0.9290425181388855, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1425,3.9776217937469482,3.774565577507019,0.617246687412262,3.552479196516352,"[1.0, 1.0, 0.9525725841522217, 0.9264783263206482, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1426,3.9810874462127686,3.7721056938171387,0.617246687412262,3.5563745484908593,"[1.0, 1.0, 0.9498367309570312, 0.922799289226532, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1427,3.984553098678589,3.7696458101272583,0.617246687412262,3.5602707116419143,"[1.0, 1.0, 0.9471120834350586, 0.9191251993179321, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1428,3.988018751144409,3.767185926437378,0.617246687412262,3.564167683309309,"[1.0, 1.0, 0.9443987607955933, 0.9154560565948486, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1429,3.9914844036102295,3.7647260427474976,0.617246687412262,3.568065460843906,"[1.0, 1.0, 0.9384852647781372, 0.911791980266571, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1430,3.99495005607605,3.762266159057617,0.617246687412262,3.571964041607584,"[1.0, 1.0, 0.9357526302337646, 0.9081329703330994, 0.9997709393501282, 1.0, 1.0, 1.0, 1.0, 1.0]"
1431,3.99841570854187,3.759806275367737,0.617246687412262,3.575863422973184,"[1.0, 1.0, 0.9330313205718994, 0.9055641889572144, 0.9955887794494629, 1.0, 1.0, 1.0, 1.0, 1.0]"
1432,4.0018815994262695,3.7573463916778564,0.617246687412262,3.5797638355559416,"[1.0, 1.0, 0.927139401435852, 0.9018856883049011, 0.9967648386955261, 1.0, 1.0, 1.0, 1.0, 1.0]"
1433,4.00534725189209,3.754886507987976,0.617246687412262,3.583664810264177,"[1.0, 1.0, 0.9243986010551453, 0.8982124328613281, 0.992575466632843, 1.0, 1.0, 1.0, 1.0, 1.0]"
1434,4.00881290435791,3.7524266242980957,0.617246687412262,3.5875665777580954,"[1.0, 1.0, 0.9185605645179749, 0.8945443034172058, 0.9883866310119629, 1.0, 1.0, 1.0, 1.0, 1.0]"
1435,4.0122785568237305,3.7499667406082153,0.617246687412262,3.5914691354538535,"[1.0, 1.0, 0.9157999157905579, 0.8908812999725342, 0.984198272228241, 1.0, 1.0, 1.0, 1.0, 1.0]"
1436,4.015744209289551,3.747506856918335,0.617246687412262,3.5953724807783036,"[1.0, 1.0, 0.9130507111549377, 0.8883324861526489, 0.9746866822242737, 1.0, 1.0, 1.0, 1.0, 1.0]"
1437,4.019209861755371,3.7450469732284546,0.617246687412262,3.599276611168941,"[1.0, 1.0, 0.9103130102157593, 0.8846498727798462, 0.975823163986206, 1.0, 1.0, 1.0, 1.0, 1.0]"
1438,4.022675514221191,3.742587089538574,0.617246687412262,3.6031815240738543,"[1.0, 1.0, 0.9075869917869568, 0.8809723854064941, 0.9716364145278931, 1.0, 1.0, 1.0, 1.0, 1.0]"
1439,4.026141166687012,3.740127205848694,0.617246687412262,3.6070872169516712,"[1.0, 1.0, 0.9017089605331421, 0.8773000836372375, 0.9674502611160278, 1.0, 1.0, 1.0, 1.0, 1.0]"
1440,4.029606819152832,3.7376673221588135,0.617246687412262,3.6109936872715087,"[1.0, 1.0, 0.8989628553390503, 0.8736329674720764, 0.9632646441459656, 1.0, 1.0, 1.0, 1.0, 1.0]"
1441,4.033072471618652,3.735207438468933,0.617246687412262,3.6149009325129207,"[1.0, 1.0, 0.8962284326553345, 0.8711049556732178, 0.9590795636177063, 1.0, 1.0, 1.0, 1.0, 1.0]"
1442,4.036538124084473,3.7327475547790527,0.617246687412262,3.6188089501658474,"[1.0, 1.0, 0.893505871295929, 0.8674178123474121, 0.9602991938591003, 1.0, 1.0, 1.0, 1.0, 1.0]"
1443,4.040003776550293,3.7302876710891724,0.617246687412262,3.6227177377305657,"[1.0, 1.0, 0.8907952904701233, 0.8637359738349915, 0.9561067819595337, 1.0, 1.0, 1.0, 1.0, 1.0]"
1444,4.043469429016113,3.727827787399292,0.617246687412262,3.6266272927176364,"[1.0, 1.0, 0.8848758935928345, 0.8600592613220215, 0.9465278387069702, 1.0, 1.0, 1.0, 1.0, 1.0]"
1445,4.046935081481934,3.7253679037094116,0.617246687412262,3.6305376126478572,"[1.0, 1.0, 0.8821448683738708, 0.8563879132270813, 0.942345142364502, 1.0, 1.0, 1.0, 1.0, 1.0]"
1446,4.050400733947754,3.7229080200195312,0.617246687412262,3.6344486950522104,"[1.0, 1.0, 0.8794258832931519, 0.8538815379142761, 0.9381630420684814, 1.0, 1.0, 1.0, 1.0, 1.0]"
1447,4.053866386413574,3.720448136329651,0.617246687412262,3.6383605374718146,"[1.0, 1.0, 0.8735294938087463, 0.8501898050308228, 0.9393422603607178, 1.0, 1.0, 1.0, 1.0, 1.0]"
1448,4.0573320388793945,3.7179882526397705,0.617246687412262,3.6422731374578747,"[1.0, 1.0, 0.8707897663116455, 0.8465032577514648, 0.9351524710655212, 1.0, 1.0, 1.0, 1.0, 1.0]"
1449,4.060797691345215,3.71552836894989,0.617246687412262,3.6461864925716334,"[1.0, 1.0, 0.8649502396583557, 0.8428220748901367, 0.9309632182121277, 1.0, 1.0, 1.0, 1.0, 1.0]"
1450,4.064263343811035,3.7130684852600098,0.617246687412262,3.6501006003843233,"[1.0, 1.0, 0.8621895909309387, 0.8391463160514832, 0.9267745614051819, 1.0, 1.0, 1.0, 1.0, 1.0]"
1451,4.0677289962768555,3.7106086015701294,0.617246687412262,3.6540154584771156,"[1.0, 1.0, 0.8594409823417664, 0.8366624116897583, 0.9172617793083191, 1.0, 1.0, 1.0, 1.0, 1.0]"
1452,4.071194648742676,3.708148717880249,0.617246687412262,3.657931064441075,"[1.0, 1.0, 0.8567047119140625, 0.8329659104347229, 0.9183987975120544, 1.0, 1.0, 1.0, 1.0, 1.0]"
1453,4.074660301208496,3.7056888341903687,0.617246687412262,3.6618474158771104,"[1.0, 1.0, 0.8539807796478271, 0.8292746543884277, 0.9142118096351624, 1.0, 1.0, 1.0, 1.0, 1.0]"
1454,4.078125953674316,3.7032289505004883,0.617246687412262,3.665764510395927,"[1.0, 1.0, 0.8480987548828125, 0.8255888223648071, 0.910025417804718, 1.0, 1.0, 1.0, 1.0, 1.0]"
1455,4.081591606140137,3.700769066810608,0.617246687412262,3.669682345617979,"[1.0, 0.9997668266296387, 0.8453534841537476, 0.8219084143638611, 0.9058395624160767, 1.0, 1.0, 1.0, 1.0, 1.0]"
1456,4.085057258605957,3.6983091831207275,0.617246687412262,3.6736009191734227,"[1.0, 0.9841212034225464, 0.8426206111907959, 0.8194479942321777, 0.9016543030738831, 1.0, 1.0, 1.0, 1.0, 1.0]"
1457,4.088522911071777,3.695849299430847,0.617246687412262,3.6775202287020696,"[1.0, 0.982638418674469, 0.8399004340171814, 0.8145642280578613, 0.9028798341751099, 1.0, 1.0, 1.0, 1.0, 1.0]"
