steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
73550,7.292904145589742,4.8282623865365215,0.02747003510251374,0.0007954791125220665,-0.013571831125460935,0.7091966083980059,6.347177417288076,[0.83452032 0.63961877]
73600,7.296184409250975,4.831098738071083,0.027600210609471366,0.00020973509866353804,-0.01361807939825968,0.7091874069912866,6.3508002037316835,[0.83452032 0.63961877]
73650,7.299515249023796,4.833860588459003,0.02757229934738097,0.0028517391820498963,-0.013575083870594213,0.7091117529499061,6.354464245998126,[0.83452032 0.63961877]
73700,7.302779962403949,4.836716799001367,0.027238275913861194,0.0013600471966900497,-0.013367516279335209,0.7091648494721535,6.358075986980009,[0.84203588 0.649354  ]
73750,7.306068961664352,4.839562749087975,0.027271193792174846,0.0007165319280631872,-0.012995763696132466,0.7091737441669157,6.3617113545745445,[0.84203588 0.649354  ]
73800,7.30935379118627,4.8424023794139135,0.027533589599467726,0.0001415985918869716,-0.012656665671042237,0.7091498039192135,6.365342648373203,[0.84203588 0.649354  ]
73850,7.3126896834004205,4.845169634879697,0.027627944622825095,0.002752293091300416,-0.012313407128673197,0.7091518836437497,6.369015838466158,[0.84203588 0.649354  ]
73900,7.315963322235463,4.8480324818080565,0.02741012498961981,0.0012803506130503336,-0.011883755364332135,0.7091899410703966,6.372640879417665,[0.8523757  0.62888017]
73950,7.3192541335650905,4.8508793973156275,0.02754535991094374,0.0006511752557340857,-0.011390537813125977,0.7091840356807846,6.37628171847478,[0.8523757  0.62888017]
74000,7.3225961083759294,4.853651710999328,0.02751961905224377,0.0032690013765446667,-0.010810359695770998,0.7091146874235984,6.379964168656634,[0.8523757  0.62888017]
74050,7.325871330364142,4.856518347850087,0.027184143794587834,0.0017435194256353432,-0.01006436545532403,0.7091629924465137,6.383593953920224,[0.8523757  0.62888017]
74100,7.329171139366975,4.8593748137364345,0.027214280820878997,0.0010664442131457863,-0.009150767244782254,0.7091751918404363,6.387247637431979,[0.82704392 0.64575137]
74150,7.332467663748901,4.862225378821422,0.02747267231405661,0.00046464989188416746,-0.008266096502197711,0.7091501767474765,6.390898161941653,[0.82704392 0.64575137]
74200,7.33581532570996,4.865003112743759,0.02755975249866941,0.003064541326552069,-0.00737123233766228,0.7091578379249157,6.394590387707222,[0.82704392 0.64575137]
74250,7.3391013875023425,4.8678750520142335,0.027341708963724988,0.0016426862352365988,-0.006380133406885202,0.7091906366790421,6.398235186904498,[0.82704392 0.64575137]
74300,7.34240403056165,4.8707332255713265,0.027464691130402917,0.0009820606538715896,-0.005314405466724599,0.7091835396614594,6.4018954409611,[0.82043386 0.62611628]
74350,7.3456969040164655,4.873580135372949,0.027804737069456485,0.00039220081088960307,-0.004355086509326768,0.7091433474353935,6.405545367145749,[0.82043386 0.62611628]
74400,7.348983587643857,4.876442686130133,0.02743852362726462,-0.0007620556081372285,-0.003332300850197885,0.7091797726278029,6.409192178289091,[0.82043386 0.62611628]
74450,7.352292541030416,4.879299741500687,0.02743825347147925,-0.0012435558510540865,-0.0021406915706062585,0.7091861732620224,6.412861183764532,[0.82043386 0.62611628]
74500,7.355598197196232,4.882152212689844,0.0276689088625103,-0.001666221828513717,-0.0009748695775339884,0.7091597969245994,6.416527173678732,[0.83122416 0.64158399]
74550,7.358966860901185,4.884919116935991,0.02756658908041285,0.0017495926426870836,0.00020927430039666462,0.7091696182801023,6.420244651223054,[0.83122416 0.64158399]
74600,7.362270258701837,4.887785045571429,0.027388015990421937,0.0009008766408029588,0.0015629457036119077,0.7091898103035732,6.423911980398097,[0.83122416 0.64158399]
74650,7.365582079832465,4.890649115465608,0.02748077876036431,0.0002950626967832321,0.0030006507091017414,0.7091836025994851,6.4275882772595105,[0.83122416 0.64158399]
74700,7.36888578645956,4.89350359242235,0.027792725782212112,-0.00024043722734040678,0.004347425442207921,0.7091407900892704,6.431256084983575,[0.8376686  0.66492276]
74750,7.372191567530266,4.896359812899953,0.027402064536579927,-0.0007799063459911627,0.005773193442243192,0.7091721796688978,6.434927061551348,[0.8376686  0.66492276]
74800,7.375469401045005,4.8991898239533676,0.027374522570014662,-0.0012536659035825273,0.0054841995588642434,0.7091789838726329,6.438567575413218,[0.8376686  0.66492276]
74850,7.378745241429556,4.902016505901141,0.0275844300561884,-0.0016716794651108517,0.005186827392173462,0.7091541337726457,6.4422065033634475,[0.8376686  0.66492276]
74900,7.382079739009977,4.904762030418996,0.027502455766923437,0.0015013007096712136,0.004932258159255738,0.7091714195653575,6.445892965817038,[0.81096336 0.66400325]
74950,7.385359362466019,4.9075904636420296,0.027342016473561683,0.0008305452457587087,0.004868335488130695,0.7092062907148206,6.449537552222361,[0.81096336 0.66400325]
75000,7.388641120269321,4.910428323800234,0.027433866441454097,0.00023815008602691954,0.004880592773037827,0.7091972861567561,6.45318642969299,[0.81096336 0.66400325]
75050,7.39191487243281,4.913256754111384,0.027749421543403152,-0.0002853768992116368,0.0047999351423642445,0.7091574969976552,6.456826901455375,[0.81096336 0.66400325]
75100,7.39519200315155,4.916087066430362,0.027416732430863597,-0.0007860858440601622,0.004814433306595129,0.7091915030397189,6.46047183032745,[0.79509675 0.64810077]
75150,7.398480037694354,4.918925703491604,0.027400380587701226,-0.001253096869440017,0.005001992792624333,0.7091935672313235,6.464129581104533,[0.79509675 0.64810077]
75200,7.401765445960798,4.921760579814224,0.027618895376303333,-0.0016678992774343112,0.005172682749070927,0.7091704752291444,6.467785045252904,[0.79509675 0.64810077]
75250,7.405111487181245,4.924512698182359,0.027529507670825952,0.0016071378435941587,0.005374250564950352,0.7091937990544126,6.4714895420082055,[0.79509675 0.64810077]
75300,7.408397621718187,4.927357179789894,0.02737206730566006,0.0009408018202749078,0.005754346877664584,0.7092082459263359,6.475148756356967,[0.80589011 0.65690132]
75350,7.4116888735206174,4.9302034534567385,0.027464056492003272,0.0003410221095695475,0.006217403177474332,0.7091980191930801,6.478814141156615,[0.80589011 0.65690132]
75400,7.414971906603296,4.933040155315694,0.027778022367815795,-0.00019202305894099113,0.006587032837579839,0.7091563612474976,6.482470863331439,[0.80589011 0.65690132]
75450,7.418256564034982,4.935880223109339,0.02741082634850049,-0.0007825981467784552,0.007040232606302832,0.7091880059542509,6.486130519330097,[0.80589011 0.65690132]
75500,7.421533893622726,4.938709710838645,0.027392806418814596,-0.0012509613369209745,0.006729429876244804,0.7091892915896202,6.489782235804852,[0.82135497 0.63620831]
75550,7.42480848717964,4.941535325902527,0.027611748043461292,-0.0016667138462982064,0.0064016139186553285,0.709165300675377,6.493431517068454,[0.82135497 0.63620831]
75600,7.428143439810652,4.9442785290644755,0.02752780307406622,0.0015846989908593796,0.006104549871012553,0.7091941857303826,6.497129367900326,[0.82135497 0.63620831]
75650,7.431396945552869,4.947094841662223,0.02737951578638714,0.0009231568308918707,0.004927301266968085,0.7092089792752878,6.50075805659386,[0.82135497 0.63620831]
75700,7.434655270853636,4.949912493291095,0.027483981033166814,0.0003331639263670203,0.003824724562043455,0.7091938618010604,6.504392531177295,[0.83386261 0.66761489]
75750,7.43790429743347,4.952719749033282,0.027812674021697695,-0.00019321656181812307,0.0026169864025283192,0.7091550273503697,6.508017106854467,[0.83386261 0.66761489]
75800,7.441156859557583,4.955532059482726,0.027458315119844427,-0.000777697978553404,0.0014793389373053568,0.7091896263183693,6.511646735360035,[0.83386261 0.66761489]
75850,7.444420694155172,4.958349706680045,0.027469225342779943,-0.0012384540568223144,0.0005006365070259833,0.7091894904931761,6.515289114348583,[0.83386261 0.66761489]
75900,7.447679813467049,4.961161801521074,0.027714549245101937,-0.0016471455288019948,-0.000516291854888682,0.7091645858654537,6.518926827760358,[0.78856244 0.64298877]
75950,7.4510031131335825,4.963887889507247,0.02762386663219572,0.0018262983026182667,-0.001531543087398111,0.7091924447845607,6.522616118490947,[0.78856244 0.64298877]
76000,7.454257566278271,4.966718124939358,0.027458947180832353,0.0008068357524674721,-0.002404786698121083,0.7092075496254151,6.526253493770111,[0.78856244 0.64298877]
76050,7.4575212201479015,4.96954005886005,0.027594314539245483,0.00022516864916541599,-0.0032242245239969456,0.7091916920883972,6.52989955775698,[0.78856244 0.64298877]
76100,7.460835154615423,4.972288006155342,0.027575858426559945,0.0028528338069322787,-0.003962135006022088,0.7091481515575843,6.533585146152764,[0.80447712 0.66406716]
76150,7.464082880535203,4.975131080618032,0.027249320903807762,0.00132017700527498,-0.004545981283195143,0.7091843485846728,6.537220212813362,[0.80447712 0.66406716]
76200,7.467355053962232,4.977962154196299,0.027297974871328606,0.0006888049480092552,-0.004982402301286582,0.7091855724216793,6.540878486033134,[0.80447712 0.66406716]
76250,7.4706220817381945,4.980786002785071,0.027576093226373367,0.00012819524635576774,-0.005469101025110684,0.7091554327852643,6.544531404763601,[0.80447712 0.66406716]
76300,7.473887126063416,4.983608223593111,0.02724430274488831,-0.00042956673718470823,-0.005806056322403237,0.7091988574015725,6.548182927998395,[0.79870318 0.6481308 ]
76350,7.4771674092826155,4.9864414590790735,0.027195054256391047,-0.0009302100254875874,-0.005937883114245707,0.7092168038403759,6.551851982459839,[0.79870318 0.6481308 ]
76400,7.480447898498303,4.989272966343221,0.027385457157787323,-0.001370442986615643,-0.006046429492301173,0.7091988070919278,6.555521792129792,[0.79870318 0.6481308 ]
76450,7.483779382490527,4.992030887362014,0.027341022151542542,0.0013919016565387455,-0.0060648437846974445,0.7091597148117709,6.559231689938198,[0.79870318 0.6481308 ]
76500,7.487062009581761,4.994867343893769,0.02715466408976268,0.0007347001251815441,-0.005887853854202509,0.70918970893229,6.562905953013893,[0.80919525 0.68828228]
76550,7.4903503932854845,4.997710838507028,0.027221407816808,0.00014378140503739373,-0.005589626170937589,0.7091896658525593,6.566587785516572,[0.80919525 0.68828228]
76600,7.493632745816245,5.000546764093387,0.02751415492220453,-0.000382449132055067,-0.005347385441541334,0.7091574880255127,6.570263317757879,[0.80919525 0.68828228]
76650,7.496914494921441,5.003381972922659,0.02720307266993554,-0.0009095690727996774,-0.004964023940395856,0.7092005568110201,6.5739389514891675,[0.80919525 0.68828228]
76700,7.500210192681088,5.006227333097115,0.027158850671631405,-0.0013817802167867897,-0.0043784395787735,0.709216205925658,6.577630728074269,[0.77990296 0.69264762]
76750,7.503506125070363,5.0090712341972985,0.02735266509901632,-0.0017963493928021678,-0.003772400624775205,0.7091993465767829,6.581323322441482,[0.77990296 0.69264762]
76800,7.506853701458111,5.011841335434492,0.027307617037149942,0.0010095543958654573,-0.0030783994846711933,0.7091648347442012,6.585056414357661,[0.77990296 0.69264762]
76850,7.510151548410334,5.01468972933605,0.027116308387328515,0.0003766140961377088,-0.0021858246350798726,0.709193021446987,6.588753177202006,[0.77990296 0.69264762]
76900,7.513455467091671,5.017545842651557,0.02717664418864722,-0.00019451489066376224,-0.0011684082181967574,0.7091951386961379,6.592457937953328,[0.82000224 0.66827836]
76950,7.516753399046905,5.0203944609946545,0.027473647031140438,-0.0006983929041046804,-0.00021078743140344946,0.7091600466761526,6.596156435380983,[0.82000224 0.66827836]
77000,7.520049990659289,5.023241520048491,0.027147434507447013,-0.0012052920015498292,0.0008867287783177017,0.7092005416648944,6.599854171801627,[0.82000224 0.66827836]
77050,7.5233611644907175,5.026099466545179,0.027086862327694715,-0.0016596754087661327,0.0021988647396479844,0.7092141752384082,6.603568807669834,[0.82000224 0.66827836]
77100,7.5266734432221645,5.028956942417628,0.027263870066472205,-0.002060810275816032,0.0035456716118486987,0.7091947314168954,6.60728526883855,[0.78865412 0.67787693]
77150,7.530037173460824,5.031739439842604,0.02719835047806478,0.0007841342796674524,0.004994692189535232,0.7091644340529556,6.611041654573578,[0.78865412 0.67787693]
77200,7.533277928960588,5.034537942528223,0.0269944135012623,0.00016994347444537885,0.0032678273317617358,0.7092007618586644,6.614679829861312,[0.78865412 0.67787693]
77250,7.536526883965811,5.037346040448702,0.02705229023670039,-0.0003769627786500877,0.001671344832478932,0.7092009902309252,6.618328377501557,[0.78865412 0.67787693]
77300,7.539770363366271,5.040147206178821,0.027354532152890448,-0.0008584224147604169,1.6255100914142724e-05,0.7091704408598383,6.621971203205691,[0.79306168 0.66487933]
77350,7.543013019156817,5.042947209884829,0.027055491174665394,-0.0013435826077342536,-0.0014924049468934431,0.7092151951420242,6.625613801864862,[0.79306168 0.66487933]
77400,7.546269713112569,5.045757557379642,0.027026817153552575,-0.0017725968605013123,-0.002798983775701391,0.7092280204410204,6.629272661886185,[0.79306168 0.66487933]
77450,7.549526059460629,5.048566370476197,0.02723919326110999,-0.0021520658718218308,-0.004090540600926174,0.7092155769294396,6.632931707536834,[0.79306168 0.66487933]
77500,7.552833745367874,5.051302939751923,0.027222614294629906,0.0006376771700385227,-0.005301345489601586,0.7091913550005614,6.6366307691149276,[0.79935663 0.68840142]
77550,7.556093553113914,5.054118088970919,0.02706808382532517,4.036917406833882e-05,-0.006329923165661434,0.7092066737964433,6.640295748133327,[0.79935663 0.68840142]
77600,7.559356904760526,5.056938232550879,0.02716636379379769,-0.0004969410888682306,-0.007250210644183172,0.7092056421722085,6.6439657909608,[0.79935663 0.68840142]
77650,7.562611959917155,5.059749177493296,0.027502078314266865,-0.0009717699425486581,-0.008256985672473889,0.7091721643263383,6.647626949193629,[0.79935663 0.68840142]
77700,7.565869967857186,5.062562123440756,0.027231806016323096,-0.0014521518199972039,-0.009146869924276128,0.7092146923298251,6.651292107626897,[0.79543387 0.68995134]
77750,7.56913946228321,5.065383389478465,0.027227153981354207,-0.0018793815466500799,-0.00986164167444692,0.7092246866032256,6.654970701776467,[0.79543387 0.68995134]
77800,7.572406333459011,5.068201180700092,0.027459516685022483,-0.0022567645638545838,-0.01058586827231106,0.7092079750015038,6.658646917695906,[0.79543387 0.68995134]
77850,7.575727147049121,5.070945139811175,0.02744459362390486,0.0006388229690972477,-0.011257890386833109,0.7091856662307977,6.6623652710523125,[0.79543387 0.68995134]
77900,7.578998908902951,5.073770663715699,0.027304587599565982,3.3854292328832824e-05,-0.011769113398254684,0.7092039770985873,6.666049060845762,[0.76615348 0.70821004]
77950,7.582272404018062,5.076599558695316,0.02741416042903819,-0.0005051193361559535,-0.01219331950240926,0.7091987517296534,6.669735872617496,[0.76615348 0.70821004]
78000,7.585535910010734,5.079417888128445,0.027757965210298708,-0.000984193433710678,-0.012723194580644028,0.7091667043965421,6.67341188592856,[0.76615348 0.70821004]
78050,7.588811634793188,5.08223167267184,0.027437039096555017,-0.0010714381024266948,-0.013172480250215704,0.7092059622298093,6.677099980689235,[0.76615348 0.70821004]
78100,7.592090075554683,5.08506176171051,0.027439871244975107,-0.0015300393350911182,-0.013457134385074352,0.7092133687163503,6.680794158702456,[0.78873593 0.70854818]
78150,7.595364606002076,5.087887077660825,0.027676410671882437,-0.0019365123679706375,-0.013765330894225396,0.7091939107702097,6.684484466273097,[0.78873593 0.70854818]
78200,7.598702816758247,5.090626901900215,0.027581478922614755,0.001504915627040245,-0.014058717292379536,0.7091664286061835,6.6882244208042,[0.78873593 0.70854818]
