steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
1162,2.5651467990205754,1.170119898157695,0.027197455648961092,-3.8403181758519556e-05,0.0035345084039588807,-2.528552147362522,7.9847797033926,"[1.         0.99124973 1.         1.         0.9918332  0.99596646
 0.99042647 0.99895795 1.         0.99488289]"
1163,2.5581823875163026,1.1653251267957554,0.027271985751302644,0.0030435802474163536,0.0017649247977228864,-2.5285906399807745,7.988120099346526,"[0.99712689 0.99685097 0.99140486 1.         0.99328824 1.
 1.         1.         1.         0.99793935]"
1164,2.5513239653104636,1.1603888631062365,0.02751876972939637,-0.00028728064665119635,2.11811941411824e-05,-2.5285969453525485,7.99162742018516,"[1.         1.         1.         1.         0.99010166 1.
 0.99644899 0.99004257 0.99754579 1.        ]"
1165,2.544510024505822,1.1554922785890358,0.0271871813229175,-0.0034076346849249745,-0.0009416511196195295,-2.529086383527315,7.995111794532657,"[1.         1.         0.99118216 1.         0.99037327 1.
 1.         0.99804361 1.         1.        ]"
1166,2.5375284460453287,1.1506961352440745,0.02700098734293754,-0.00019414093808422,-0.0016201101880759785,-2.528958403591462,7.9984726594313535,"[1.         0.99683294 1.         0.99573322 1.         0.99124761
 0.99520446 1.         1.         0.99764112]"
1167,2.530682993430249,1.1457774808728283,0.027072353512009494,-0.0033914339023045103,-0.001895904948125493,-2.5294841716897154,8.001987366044823,"[1.         0.99539943 0.99053612 0.99999474 0.99666819 0.99600487
 1.         1.         0.99752887 0.99862718]"
1168,2.523698820767714,1.1409777627422208,0.027250187699757844,-0.0003047785814523692,-0.002196480480478095,-2.5291521560545935,8.005366239099944,"[0.99943792 0.99949712 1.         0.99933203 1.         0.99635723
 1.         0.99809    1.         1.        ]"
1169,2.5168362845077104,1.1360479680532725,0.027654151371133598,-0.0035023091314798182,-0.0025996552763986255,-2.5295894069204343,8.008903412749977,"[1.         0.99319823 1.         0.99101732 0.99629667 1.
 0.99575159 1.         0.99775343 1.        ]"
1170,2.5099198810579897,1.1311232459539244,0.027251363110767313,-0.005583544462800613,-0.0027010900284778565,-2.5293332913170428,8.012432802687389,"[1.         1.         0.97960133 1.         0.99054864 1.
 1.         1.         1.         0.99677693]"
1171,2.5029264428812197,1.1263499217591435,0.02702556249410896,-0.001585548994697691,-0.002212409013121032,-2.5298179945365837,8.015806475164794,"[0.99813869 1.         0.98861657 1.         1.         0.99531196
 1.         0.99044951 1.         1.        ]"
1172,2.496092483851162,1.1214448954816845,0.027151280121960032,-0.004890693721828462,-0.0013653860642980605,-2.530697228396304,8.019346809757483,"[0.99581444 1.         0.97891366 1.         0.99326398 1.
 1.         1.         1.         1.        ]"
1173,2.4890642276009003,1.1166199790231444,0.0273883136685675,-0.001993581442155314,-0.0008493765645252222,-2.5306006437566406,8.022779619873509,"[0.99623766 0.99182008 0.97533168 1.         1.         1.
 1.         1.         0.99763718 0.99016399]"
1174,2.4821376789471916,1.111864188619426,0.026961303817905315,0.0006597762411877366,0.0007562576807014384,-2.5317791257628097,8.026170860263294,"[0.9910356  1.         0.9637071  0.9933037  1.         1.
 1.         0.99158605 0.99780002 1.        ]"
1175,2.4752634397903646,1.1069266819186894,0.026721450055783788,-0.003390937173569747,0.002730891372008732,-2.532462685621802,8.0297576938155,"[1.         0.98478697 0.96508311 0.99505325 1.         1.
 1.         1.         0.99889685 1.        ]"
1176,2.4684033602499396,1.10222094624168,0.026712353526164856,-0.0011217748879817741,0.0024148457617825694,-2.533834025670552,8.033126565066492,"[0.99895371 0.98928711 0.95518068 1.         1.         1.
 0.99784015 0.99211474 0.99585139 0.99391686]"
1177,2.4616993535846383,1.0974146651730603,0.02695822836782259,-0.0054052500972821,0.002327128868353348,-2.535670728508669,8.036629889107223,"[0.9923279  0.98893983 0.96266491 1.         0.99891328 1.
 0.99485884 0.99935955 0.99765111 0.99928192]"
1178,2.454824560091637,1.0927043588327263,0.027360816955162723,-0.003758267281886228,0.0018680464699119808,-2.536803468430369,8.040014854306476,"[1.         0.97759083 0.95666803 0.99856697 1.         0.99846467
 0.9961239  0.9981288  0.9905453  0.99966344]"
1179,2.4479741247965396,1.08802112431714,0.02711329050587148,-0.0023957807911811906,0.0020106591869170024,-2.538407921660838,8.043384784736592,"[1.         0.97446681 0.94585577 1.         1.         0.99747051
 1.         1.         1.         1.        ]"
1180,2.4412485762212888,1.0832093179478923,0.027173840781079175,-0.007820715296960087,0.0023816015466212874,-2.5400270842091595,8.046910721630194,"[0.99735124 0.96931203 0.93550645 1.         0.99943131 0.99704084
 0.99610765 0.99548467 1.         1.        ]"
1181,2.4344696051688994,1.0786206718306857,0.027228812432253342,-0.005919939409911936,0.003192170073090511,-2.5425476029334826,8.050214500800681,"[1.         0.96595478 0.93660225 1.         0.99837668 1.
 1.         1.         1.         0.9981562 ]"
1182,2.427723712398013,1.074039714843148,0.02681296309252979,-0.0055580154443197315,0.0047361086107148885,-2.5453752939002072,8.053523541955238,"[1.         0.94729065 0.92343241 1.         0.99607977 0.9929216
 1.         1.         1.         0.99387599]"
1183,2.421005505757168,1.0696567568555742,0.026730474439680327,-0.0005648175297792795,0.0037587570688838176,-2.548623703505384,8.056649464974795,"[0.9980753  0.94465146 0.92963363 1.         1.         0.99136133
 0.99906943 1.         1.         1.        ]"
1184,2.414447488404973,1.0651750506208515,0.02695286170751065,-0.0025500801998480185,0.0031477034505379376,-2.5525850227880946,8.05990748549541,"[0.99887937 0.94521869 0.92592005 1.         1.         0.99125976
 0.99185355 0.99836647 0.99532698 0.99432324]"
1185,2.407923492110841,1.0607267965939144,0.02668948565562626,-0.005615519423437056,0.0009394021189286056,-2.5562919993435282,8.063145016552754,"[0.99144138 0.94137556 0.92432448 1.         0.99374333 1.
 1.         0.99861073 0.9949192  0.99776927]"
1186,2.401224147489096,1.0563679536360073,0.02672134186992958,-0.0033770431642650748,-0.0011533816455377953,-2.559610772770077,8.066270464069968,"[1.         0.9400432  0.92253818 0.9960963  0.99307637 1.
 1.         1.         0.99403024 1.        ]"
1187,2.394656561256625,1.0520997928201363,0.026275226579583432,-0.002435724758536109,-0.0018480310760450281,-2.5642714184515056,8.069336071025043,"[0.99051678 0.92473174 0.91323995 0.99325159 0.99043403 0.99522618
 1.         0.99697686 0.9944852  0.99092628]"
1188,2.388105662780952,1.0478384109673582,0.02691110372370893,-0.0021040529199250805,-0.0028736797841742256,-2.5689337951527973,8.072404305356038,"[0.99674535 0.9153673  0.89903415 1.         1.         1.
 1.         1.         0.99985781 1.        ]"
1189,2.381616732249208,1.0436263343451497,0.027060148172267224,-0.0031908505372419916,-0.0034447705638501144,-2.574357426288713,8.07544096024217,"[0.9974224  0.92734461 0.91245039 0.99868038 1.         1.
 0.9994752  1.         1.         0.99372664]"
1190,2.3752017704092,1.03947396249808,0.02677807714835665,-0.005856822758320832,-0.0031039197833025414,-2.580377697034652,8.078437639982289,"[1.         0.91730149 0.89590132 1.         0.99664978 0.99913271
 1.         1.         0.99857818 0.99874812]"
1191,2.3685683771043955,1.0353793021364317,0.026860489695394545,-0.0038159832772014513,-0.0028979826653421545,-2.585552723586417,8.08134656252576,"[1.         0.90753622 0.9056982  0.99096153 0.99542929 1.
 0.99512221 0.99262248 0.99513965 0.99341937]"
1192,2.3620282754520945,1.031349247819902,0.026506781641009003,-0.003541244013219999,-0.0015516576319654027,-2.5916871807193496,8.08421398982928,"[1.         0.90449955 0.88574012 0.99150026 0.99584975 0.99135559
 0.99153069 0.99753777 1.         0.99695049]"
1193,2.355406597582213,1.027457860422861,0.026508362628147916,0.0011811904053751177,-0.0015556175312255913,-2.597573367317881,8.086937319659565,"[0.99152061 0.88984917 0.89163397 1.         0.99704253 0.99335264
 0.99717484 1.         1.         0.99145739]"
1194,2.3488246516492444,1.023401527401135,0.026772419663805058,-0.0012406243060101758,-0.00169898318800747,-2.6041526059662585,8.089836285980283,"[1.         0.89406632 0.88904082 0.99274214 0.99460683 1.
 0.99744944 0.99253097 1.         1.        ]"
1195,2.342397518865789,1.0194544290602776,0.02668319816555573,-0.005409987039687764,-0.0008634201611378805,-2.610935499608455,8.092659557185303,"[0.99151536 0.88527992 0.89247577 0.99584571 1.         1.
 0.99739364 0.99688898 1.         0.99220731]"
1196,2.3358973571876778,1.0156583433069286,0.026969029119549716,-0.004962921408238689,0.00015375466364713462,-2.6181365200001414,8.095327877223088,"[1.         0.8863864  0.87862836 1.         0.99670174 0.99629718
 0.99300336 1.         0.99963845 0.99080887]"
1197,2.3293914551760144,1.0118690717041956,0.026863774241223548,-0.006625840532998295,0.0015775654754039948,-2.625325452093436,8.097994651065843,"[1.         0.8737115  0.88413325 0.99297963 0.99100949 1.
 1.         0.9903564  1.         0.998924  ]"
1198,2.322792766219073,1.0082120889244373,0.0271364238719726,-0.003977711503211602,0.00307491510196321,-2.632444771699875,8.100521879359071,"[0.99714213 0.87893122 0.8780858  0.99390398 1.         0.9956569
 0.99778363 1.         1.         0.99504697]"
1199,2.316363634012369,1.004656197404934,0.027023449247601583,-0.0035905054526521097,0.002175215634713359,-2.640563505481761,8.102983138242704,"[0.98840124 0.8739485  0.86686575 0.99928999 1.         1.
 0.99444483 1.         1.         0.99461895]"
1200,2.3099776532513427,1.0011312581173621,0.026598152845893706,-0.005464907422325504,-0.0011687701323512903,-2.648267074862136,8.105426737802583,"[0.97519033 0.86023047 0.87131318 1.         1.         1.
 0.99771101 0.99423163 0.99091685 0.99772761]"
1201,2.3035665488954784,0.9977752722371462,0.026630600359197846,-0.0031620756903516034,-0.003738756608458297,-2.656858002238011,8.107705368414578,"[0.95737175 0.86632394 0.86827627 1.         1.         0.9917569
 0.99011672 0.9932743  0.99092409 1.        ]"
1202,2.297190161160168,0.9944429528528506,0.026362879715897226,-0.003359713766019003,-0.0054209359681487755,-2.665810765635112,8.109972006692633,"[0.95300445 0.84679555 0.87063296 0.99819454 0.99999185 0.99007196
 0.99034874 1.         1.         1.        ]"
1203,2.290741171975658,0.9912441091545733,0.026554686770410015,0.00025917105238470334,-0.006746541216077801,-2.6748545698413437,8.112101065210197,"[0.94810968 0.85351201 0.85699705 1.         0.99231732 1.
 1.         1.         0.99665342 1.        ]"
1204,2.284220056253412,0.9880132026322598,0.0264680841847839,0.0011477988659383748,-0.00767798921838526,-2.6851508279902365,8.114256194752448,"[0.93188846 0.84689486 0.86921282 0.99220909 0.99488972 0.9944603
 1.         0.9917306  1.         1.        ]"
1205,2.277793575509763,0.9848424050278275,0.026060627657257755,-0.0007676321289328104,-0.007350194540626893,-2.6963377052725677,8.116372816341924,"[0.93649169 0.83788009 0.86346412 1.         0.9984364  0.99433288
 0.99592425 0.99854588 1.         0.99385509]"
1206,2.271511514022166,0.9819141153580535,0.02621737247789907,0.0008767850974304896,-0.0057861817016787425,-2.7079135503401406,8.118278314013715,"[0.92150446 0.83696946 0.85385614 0.99967985 0.99594782 1.
 1.         1.         1.         1.        ]"
1207,2.264981899929333,0.9788783107353544,0.026076865506903132,-0.0005110893901705373,-0.004531370126038916,-2.719187465575019,8.120256914725084,"[0.92121632 0.8256105  0.85690483 0.99265061 0.99162528 0.99824418
 1.         1.         0.99403675 1.        ]"
1208,2.2587801533854215,0.9761638247548755,0.026460210397816323,0.0016011758493284056,-0.0017345999089619913,-2.7320508761042586,8.121974787065602,"[0.90004165 0.82262027 0.86791797 1.         1.         1.
 1.         1.         0.99176545 0.9974059 ]"
1209,2.252398938763684,0.9733771633202969,0.026557456979219993,0.00048000320462299927,-0.0010477269893079764,-2.7452519046689745,8.123741580338738,"[0.89679222 0.82407996 0.86172284 0.99689121 1.         0.9935494
 1.         1.         0.99433597 1.        ]"
1210,2.2460698847877056,0.9706289308793946,0.026362417103069375,-0.0036585185366334694,-0.002658727793621239,-2.7579924745605875,8.125483980871898,"[0.88594259 0.81712726 0.8591049  1.         1.         0.9941322
 1.         1.         1.         0.99533055]"
1211,2.2399669869505363,0.9681412395994355,0.0268054811220565,-0.004244870339665238,-0.0034677051585957006,-2.7713455452354503,8.127008876317932,"[0.87799468 0.81840675 0.85442864 0.99421016 1.         0.99762518
 0.99131267 1.         1.         0.99580041]"
1212,2.233863842821234,0.9658225269350688,0.026498007223887985,-0.004298456470010844,-0.003378094248132549,-2.785380140884544,8.128371771229807,"[0.8776058  0.82356882 0.86302344 1.         0.99167118 0.99184268
 0.99990041 0.99655237 1.         0.99010928]"
1213,2.227755882640426,0.9636493860873888,0.026759108816389498,-0.0013548805839057963,-0.0028247055096121297,-2.7999096379881836,8.129595051236672,"[0.86644207 0.81209253 0.86015233 0.99192703 0.99487994 1.
 0.99921548 0.99871698 1.         1.        ]"
1214,2.221561323546988,0.9614531784354537,0.02681219091697425,-0.0018941536457788221,-0.0022813014944177337,-2.8137183526331193,8.130833110430403,"[0.85469075 0.80851768 0.86042763 0.99297056 0.99299824 1.
 0.99810227 1.         0.99314057 1.        ]"
1215,2.2155621386867845,0.9593439766496415,0.02664196339675374,-0.005566600500526211,-0.0006071155142238205,-2.828788929177092,8.132019466211894,"[0.85410935 0.81009064 0.86606647 1.         1.         0.99525208
 1.         0.99630388 0.99951872 1.        ]"
1216,2.2095578764847357,0.9573799738003809,0.02703596908742963,-0.005981686516267922,0.000994899916757467,-2.844496971123495,8.133066281691884,"[0.84198399 0.8022506  0.87426411 1.         0.99229316 0.99225413
 0.99622792 0.99338549 0.99840438 1.        ]"
1217,2.2034059096513587,0.955531048047262,0.026750952087313058,-0.006525717172290559,0.002843857852419004,-2.859556081414084,8.133982204450376,"[0.83785485 0.81328876 0.8772754  0.9916302  0.9918493  0.99135069
 1.         0.99558751 0.99329392 1.        ]"
1218,2.197246939490458,0.9538250274872085,0.027043703139741162,-0.004163165175894716,0.004901353645086574,-2.875034012381877,8.13476071697321,"[0.84078663 0.81191332 0.88069535 1.         1.         0.99908176
 1.         1.         1.         0.99139158]"
1219,2.191122075505403,0.9521324960648322,0.027127098478971393,-0.005340367223752743,0.005310723592682727,-2.8902262895207493,8.135535824987311,"[0.82297809 0.81158762 0.87867736 1.         1.         1.
 0.99926005 0.99892671 1.         1.        ]"
1220,2.1849524539931036,0.9505851930324292,0.0276921486201259,-0.0031040348663364564,0.005082691857549246,-2.9051303301311564,8.136165623489548,"[0.82600846 0.80645519 0.89376937 1.         0.99883163 1.
 0.99796574 1.         1.         0.99109837]"
