steps,x,y,z,roll,pitch,yaw,distance_to_obj,laser
514,4.301662393540272,2.7882504510037314,0.027107319219161933,-0.0030404177557182437,-0.0020346522570763373,1.2807011069714047,6.624460901333245,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
515,4.304161291080647,2.796388350566728,0.02716453296201213,-0.0006362647407657121,-0.0022313479537145837,1.2807053272686002,6.617700261593799,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
516,4.306486250222503,2.804560774037716,0.027450284410906974,-0.004613837972959395,-0.002431115734682851,1.2806134601941717,6.610850627949296,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
517,4.3090051343191975,2.812681922379075,0.027693415131458315,-0.0013302504956654582,-0.002750522912176686,1.2806939262813561,6.604120660918236,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
518,4.311516686166769,2.8208227154165493,0.027311368804315738,0.0014607335275507696,-0.0025866294310966185,1.280611004327557,6.597373818781191,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
519,4.31384281833163,2.8290213870658834,0.027167273942740832,-0.002744325616561994,-0.001985545293972282,1.2806851784546898,6.590511788111385,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
520,4.3163499668484855,2.837188090133191,0.0272134385858531,-0.0003577470279006997,-0.001143510912639413,1.2806867585067914,6.583747246463458,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
521,4.318682164974346,2.845388577116643,0.027481429732704073,-0.004382571100999437,-0.00028871735001659255,1.2805974917183998,6.576893548542231,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
522,4.321210228963682,2.853539601456255,0.027699393228217614,-0.0010973992895053344,0.000458501001979747,1.2806771657235911,6.5701592338323245,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
523,4.323729122500012,2.861707277385634,0.027285167036010714,0.0016688705146879633,0.0017204884333455826,1.2805959123439798,6.563410286067386,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
524,4.32606312405788,2.869935828020048,0.027101216937438596,-0.0025746620735045997,0.0034501805043346653,1.2806620124209835,6.5565430227898425,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
525,4.3285629359986455,2.8780793690472906,0.027104851852037468,-0.00020740383282658026,0.003411296598042245,1.2806649605494973,6.549818131718701,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
526,4.330888904656159,2.8862586556829997,0.02733954009599122,-0.004238396154868519,0.0034271446692170325,1.2805728587517557,6.543002087043854,"[1.         1.         1.         1.         1.         0.96933887
 1.         1.         1.         1.        ]"
527,4.33339623358014,2.8943938736552015,0.027611497729823513,-0.001512846766464103,0.003376540876239258,1.2806587915463479,6.536295904634758,"[1.         1.         1.         1.         1.         0.96933887
 1.         1.         1.         1.        ]"
528,4.335880358290977,2.9024586661323055,0.027193601768620134,0.0011822192174134845,0.004146463020910736,1.2813736487757597,6.529651397009996,"[1.         1.         1.         1.         1.         0.96933887
 1.         1.         1.         1.        ]"
529,4.33816049105525,2.910499752403834,0.027039430840900096,-0.0027068942279936748,0.002862025815922292,1.2822536063081367,6.522960044903349,"[1.         1.         1.         1.         1.         0.96933887
 1.         1.         1.         1.        ]"
530,4.340620140786571,2.918522679378283,0.027096537453934078,4.552368895627673e-05,0.0017618843903520049,1.28306759222202,6.516353968646274,"[1.         1.         1.         1.         1.         0.93646046
 0.97937885 1.         1.         1.        ]"
531,4.3429047019889815,2.926572860444159,0.027343391036735873,-0.0033235088589461154,0.0007641227764726438,1.2837815479104684,6.50966355982362,"[1.         1.         1.         1.         1.         0.93646046
 0.97937885 1.         1.         1.        ]"
532,4.345159257509644,2.9345065087299673,0.027055317354418042,-0.006108364126692039,0.0007738943331296259,1.286152205974151,6.503074906205703,"[1.         1.         1.         1.         1.         0.93646046
 0.97937885 1.         1.         1.        ]"
533,4.347591517328119,2.942401202983016,0.026870359216707055,-0.001778208514746743,0.001198975470840862,1.2882543847569878,6.496590576437195,"[1.         1.         1.         1.         1.         0.93646046
 0.97937885 1.         1.         1.        ]"
534,4.349846657614197,2.9503605424924864,0.027061823395040242,-0.0036266687207383444,0.0017693161931856655,1.2904499530974094,6.489985892136625,"[1.         1.         1.         1.         0.98175095 0.90434131
 0.94375852 1.         1.         1.        ]"
535,4.352105293288801,2.9583296394914598,0.026663393178418274,-0.004645015202691157,0.002976484888059983,1.292750015555564,6.483377210664561,"[1.         1.         1.         1.         0.98175095 0.90434131
 0.94375852 1.         1.         1.        ]"
536,4.354318176060159,2.9661493343940033,0.02728627607936619,-0.00530478645528598,0.0043473094494464164,1.2961951844912616,6.476894929590965,"[1.         1.         1.         1.         0.98175095 0.90434131
 0.94375852 1.         1.         1.        ]"
537,4.3565370997535835,2.973942836230184,0.02726266818121363,-0.004311751764758471,0.004132583142900578,1.2996965508303975,6.470442955743954,"[1.         1.         1.         1.         0.98175095 0.90434131
 0.94375852 1.         1.         1.        ]"
538,4.358714514233579,2.981622434319122,0.026756066405249565,-0.0024722586336917356,0.00016300032573075658,1.3031330155883858,6.464085602987249,"[1.         1.         1.         1.         0.95167074 0.8728903
 0.90721342 1.         1.         1.        ]"
539,4.360721812793622,2.9893603064019345,0.026730056860954622,-0.006246887327848663,-0.003350391516507204,1.3068160068014159,6.457615427048614,"[1.         1.         1.         1.         0.95167074 0.8728903
 0.90721342 1.         1.         1.        ]"
540,4.362861297658989,2.9969662658408813,0.026865941581461557,-0.0031956063269720407,-0.006345030080401018,1.3112778174485866,6.451319828176796,"[1.         1.         1.         1.         0.95167074 0.8728903
 0.90721342 1.         1.         1.        ]"
541,4.364831345510686,3.004598502864022,0.027402886140510445,-0.0051453191966394154,-0.009540453514814378,1.3157275502802046,6.444941148262737,"[1.         1.         1.         1.         0.95167074 0.8728903
 0.90721342 1.         1.         1.        ]"
542,4.366828636412902,3.012249859933478,0.02733444321151946,-0.004837140006378465,-0.012546559495975038,1.3202511497921632,6.4385580322002856,"[1.         1.         1.         1.         0.92551564 0.84381552
 0.87201609 1.         1.         1.        ]"
543,4.368818660222271,3.019911709517261,0.02683548459493946,-0.0033959074598130605,-0.014828120942755225,1.3247139660110212,6.432165872160481,"[1.         1.         1.         1.         0.92551564 0.84381552
 0.87201609 1.         1.         1.        ]"
544,4.370600237060204,3.027518842278848,0.02688122188977235,-0.007448291041792655,-0.016312690776707453,1.3304767311284837,6.4257510583031525,"[1.         1.         1.         1.         0.92551564 0.84381552
 0.87201609 1.         1.         1.        ]"
545,4.372541612474533,3.0350972882219334,0.02709479228432773,-0.004414159436737045,-0.017767995244086912,1.3359060865740557,6.419425057113806,"[1.         1.         1.         1.         0.92551564 0.84381552
 0.87201609 1.         1.         1.        ]"
546,4.374475239575439,3.042679757101813,0.026845383901163932,6.874325141712264e-05,-0.018697578864861758,1.341062480855579,6.413095753206977,"[1.         1.         1.         1.         0.90120239 0.81537477
 0.83660614 0.98048333 1.         1.        ]"
547,4.376218104897866,3.0502165540740482,0.027043624709678894,-0.00041202244956908753,-0.01908330452686692,1.3465741093217694,6.406741413188057,"[1.         1.         1.         1.         0.90120239 0.81537477
 0.83660614 0.98048333 1.         1.        ]"
548,4.377944961878504,3.057715546034604,0.026784882963997007,0.000824752721750596,-0.01868945422801737,1.3535145342576045,6.400419265451458,"[1.         1.         1.         1.         0.90120239 0.81537477
 0.83660614 0.98048333 1.         1.        ]"
549,4.379477481107841,3.065109497937348,0.02694531047512627,-0.002270982783428809,-0.017526092869549315,1.3607123315676124,6.394125300193357,"[1.         1.         1.         1.         0.90120239 0.81537477
 0.83660614 0.98048333 1.         1.        ]"
550,4.3810445800682745,3.0726676013462004,0.026741830280863063,-0.0031338028230442935,-0.016275691319288587,1.3678812401030929,6.387694627673079,"[1.         1.         1.         1.         0.87912289 0.7878286
 0.80126398 0.92924263 1.         1.        ]"
551,4.382608587726223,3.0802310603171446,0.026120960181774174,-0.0018748711659457,-0.014029332141915813,1.3748245754435768,6.381260689044182,"[1.         1.         1.         1.         0.87912289 0.7878286
 0.80126398 0.92924263 1.         1.        ]"
552,4.384110945711483,3.08755475315227,0.02657082816350372,-0.00025619303167539467,-0.011047074669899081,1.3842071368828632,6.375028925301721,"[1.         1.         1.         1.         0.87912289 0.7878286
 0.80126398 0.92924263 1.         1.        ]"
553,4.38560274733753,3.0948775251908787,0.026604373731154044,0.0038279411566353944,-0.007849165197724065,1.3933327702578688,6.368796739620458,"[1.         1.         1.         1.         0.87912289 0.7878286
 0.80126398 0.92924263 1.         1.        ]"
554,4.386894846447116,3.1020332247439932,0.027158189707100072,0.0038502865018157613,-0.004315077123134151,1.402774357626776,6.362647176295377,"[1.         1.         1.         1.         0.86066211 0.7614745
 0.76558498 0.87598385 1.         1.        ]"
555,4.3881807356399705,3.1091949594870374,0.02734543682596422,0.00643643714988851,-0.0007839935020303189,1.4120487343967443,6.3564920554827085,"[1.         1.         1.         1.         0.86066211 0.7614745
 0.76558498 0.87598385 1.         1.        ]"
556,4.38920762214155,3.116049500570391,0.027702105254507572,0.0034007020396699815,0.003498962245235339,1.42400050671507,6.350526477500682,"[1.         1.         1.         1.         0.86066211 0.7614745
 0.76558498 0.87598385 1.         1.        ]"
557,4.390089972008527,3.122929337851784,0.02716738368963481,-0.0006333332302101676,0.008301387979544446,1.4362494296837363,6.344484978481626,"[1.         1.         1.         1.         0.86066211 0.7614745
 0.76558498 0.87598385 1.         1.        ]"
558,4.391006669398277,3.129828209661141,0.026654266662425343,0.0003956909035302664,0.003881820617506851,1.4482122020353754,6.338440639557742,"[1.         1.         1.         1.         0.85038495 0.73948597
 0.73231255 0.82366917 1.         1.        ]"
559,4.391759565658766,3.1365278824658684,0.0267349909507904,-0.0019626759390509434,0.000703328770518237,1.4603606154903914,6.332520753461484,"[1.         1.         1.         1.         0.85038495 0.73948597
 0.73231255 0.82366917 1.         1.        ]"
560,4.392489089273366,3.143219935442136,0.026592498792387204,-0.0011355328820103893,-0.0017638794687325659,1.4748573441338069,6.3266007276336405,"[1.         1.         1.         1.         0.85038495 0.73948597
 0.73231255 0.82366917 1.         1.        ]"
561,4.393084877569716,3.149903946301545,0.027089706080644683,-0.003336083370662426,-0.004337136671533548,1.4894834007063869,6.320639134514096,"[1.         1.         1.         1.         0.85038495 0.73948597
 0.73231255 0.82366917 1.         1.        ]"
562,4.393667191997593,3.1565943581163975,0.02730402933876777,-0.0022066712728324674,-0.0069121820301698104,1.503921193373622,6.314668013573062,"[1.         1.         1.         1.         0.85088286 0.72359063
 0.70320785 0.77483843 0.99676709 1.        ]"
563,4.394083270142643,3.163318355781986,0.02684595281384832,-0.001375817903816681,-0.00874576425272393,1.5185187383012302,6.308604229172123,"[1.         1.         1.         1.         0.85088286 0.72359063
 0.70320785 0.77483843 0.99676709 1.        ]"
564,4.3943698059798235,3.1699009499564252,0.027067153066323055,-0.0034678961287439446,-0.009663967723257854,1.534590726134415,6.302623398324451,"[1.         1.         1.         1.         0.85088286 0.72359063
 0.70320785 0.77483843 0.99676709 1.        ]"
565,4.394634089523708,3.1763740009716397,0.02703997985134431,-0.001941483638299553,-0.009908993281957278,1.5515485906961146,6.29673663092781,"[1.         1.         1.         1.         0.85088286 0.72359063
 0.70320785 0.77483843 0.99676709 1.        ]"
566,4.394740069397203,3.182826295463399,0.027651806457972924,-0.003293244897254128,-0.010615631084621754,1.5685880921572326,6.290809956494363,"[1.         1.         1.         1.         0.8607435  0.71210692
 0.6768632  0.72868948 0.90778152 1.        ]"
567,4.394738671018557,3.189309594607776,0.027515060565712644,-0.00316556178323058,-0.01108228344085147,1.5857250863360826,6.284814737905086,"[1.         1.         1.         1.         0.8607435  0.71210692
 0.6768632  0.72868948 0.90778152 1.        ]"
568,4.394667614675607,3.1955601992038014,0.02718238664449973,3.362820428212209e-05,-0.010121371838507223,1.605030916029517,6.279009028966528,"[1.         1.         1.         1.         0.8607435  0.71210692
 0.6768632  0.72868948 0.90778152 1.        ]"
569,4.394404222625467,3.2014695033690304,0.027333349123910833,-0.0021629579766881974,-0.007583230813006979,1.623983098009992,6.273446222108393,"[1.         1.         1.         1.         0.8607435  0.71210692
 0.6768632  0.72868948 0.90778152 1.        ]"
570,4.394123551438575,3.2073554135726514,0.027267774853329724,-0.0006145145549291609,-0.004698134361034642,1.6450061529271545,6.267899080570692,"[1.         1.         1.         1.         0.88557836 0.70770958
 0.6551437  0.68697734 0.82691701 1.        ]"
571,4.3936080562790165,3.2133515824083787,0.027603133274988537,-0.0038690687653295678,-0.002071441692755627,1.6664856131485684,6.262160923826489,"[1.         1.         1.         1.         0.88557836 0.70770958
 0.6551437  0.68697734 0.82691701 1.        ]"
572,4.393093118422322,3.2190692199826114,0.027514230225739005,-0.0023394154042403054,0.0016764415374847783,1.6907944121676763,6.256680857834506,"[1.         1.         1.         1.         0.88557836 0.70770958
 0.6551437  0.68697734 0.82691701 1.        ]"
573,4.392465955943848,3.2245724436269176,0.027093986134244033,0.0007845078789836313,0.00673557657858781,1.717230914950828,6.251356397555963,"[1.         1.         1.         1.         0.88557836 0.70770958
 0.6551437  0.68697734 0.82691701 1.        ]"
574,4.391663953348114,3.2296602578202114,0.027222473110302393,-0.0007004366499072524,0.007407047959112387,1.741250513210529,6.246349110154206,"[1.         1.         1.         1.         0.94260835 0.71663307
 0.64035451 0.64956177 0.75093251 1.        ]"
575,4.390848571825386,3.2347965330188977,0.027107713823967632,0.0011839142559074993,0.006180477557251047,1.766639460278473,6.2412921666182575,"[1.         1.         1.         1.         0.94260835 0.71663307
 0.64035451 0.64956177 0.75093251 1.        ]"
576,4.38991410803071,3.2392184715136536,0.027461967839230467,-0.0009842836481662235,0.007227119018470067,1.7947839102176342,6.236849626431096,"[1.         1.         1.         1.         0.94260835 0.71663307
 0.64035451 0.64956177 0.75093251 1.        ]"
577,4.38882204435424,3.243853492669921,0.027458615410965184,-0.0006687455538348286,0.007047451886488065,1.825365736978962,6.232149980018216,"[1.         1.         1.         1.         0.94260835 0.71663307
 0.64035451 0.64956177 0.75093251 1.        ]"
578,4.387766923136847,3.2481453691066435,0.027128937483508423,0.0023253631376505715,0.004303626656961893,1.858487147267846,6.227781513039436,"[1.         1.         1.         1.         1.         0.74626713
 0.63820077 0.62312461 0.69005423 0.89400626]"
